"geom:Surface_Geometry_Min_Max:2       geom:minimum_subsolar_azimuth:1      ","Attribute","minimum_subsolar_azimuth","n/a","geom","The minimum_subsolar_azimuth attribute identifies the initial end of the range of values for subsolar azimuth in an image. Note that since subsolar azimuth has values in [0,360], if the range in the image crosses the horizontal reference corresponding to zero, the value of minimum_subsolar_azimuth will be greater than the value of the maximum_subsolar_azimuth. ","geo","ASCII_Real","0","1","0","360","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"geom:Surface_Geometry_Min_Max:2       geom:maximum_subsolar_azimuth:1      ","Attribute","maximum_subsolar_azimuth","n/a","geom","The maximum_subsolar_azimuth attribute identifies the final end of the range of values for subsolar azimuth in an image. Note that since subsolar azimuth has values in [0,360], if the range in the image crosses the horizontal reference corresponding to zero, the value of minimum_subsolar_azimuth will be greater than the value of the maximum_subsolar_azimuth. ","geo","ASCII_Real","0","1","0","360","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"geom:Surface_Geometry_Min_Max:2       geom:minimum_subsolar_latitude:1     ","Attribute","minimum_subsolar_latitude","n/a","geom","The minimum_subsolar_latitude attribute identifies the initial end of the range of values for subsolar latitude in an image. ","geo","ASCII_Real","0","1","-90","90","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"geom:Surface_Geometry_Min_Max:2       geom:maximum_subsolar_latitude:1     ","Attribute","maximum_subsolar_latitude","n/a","geom","The maximum_subsolar_latitude attribute identifies the final end of the range of values for subsolar latitude in an image. ","geo","ASCII_Real","0","1","-90","90","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"geom:Surface_Geometry_Min_Max:2       geom:minimum_subsolar_longitude:1    ","Attribute","minimum_subsolar_longitude","n/a","geom","The minimum_subsolar_longitude attribute identifies the initial end of the range of values for subsolar longitude. Note that since subsolar longitude has values in [0,360], if the range in the product crosses the prime meridian, the value of minimum_subsolar_longitude will be greater than the value of the maximum_subsolar_longitude. ","geo","ASCII_Real","0","1","0","360","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"geom:Surface_Geometry_Min_Max:2       geom:maximum_subsolar_longitude:1    ","Attribute","maximum_subsolar_longitude","n/a","geom","The maximum_subsolar_longitude attribute identifies the final end of the range of values for subsolar longitude in an image. Note that since subsolar longitude has values in [0,360], if the range in the product crosses the prime meridian, the value of minimum_subsolar_longitude will be greater than the value of the maximum_subsolar_longitude. ","geo","ASCII_Real","0","1","0","360","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"geom:Surface_Geometry_Min_Max:2       geom:minimum_subspacecraft_azimuth:1 ","Attribute","minimum_subspacecraft_azimuth","n/a","geom","The minimum_subspacecraft_azimuth attribute identifies the initial end of the range of values for subspacecraft azimuth in an image. Note that since subspacecraft azimuth has values in [0,360], if the range in the image crosses the horizontal reference corresponding to zero, the value of minimum_subspacecraft_azimuth will be greater than the value of the maximum_subspacecraft_azimuth. ","geo","ASCII_Real","0","1","0","360","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"geom:Surface_Geometry_Min_Max:2       geom:maximum_subspacecraft_azimuth:1 ","Attribute","maximum_subspacecraft_azimuth","n/a","geom","The maximum_subspacecraft_azimuth attribute identifies the final end of the range of values for subspacecraft azimuth in an image. Note that since subspacecraft azimuth has values in [0,360], if the range in the image crosses the horizontal reference corresponding to zero, the value of minimum_subspacecraft_azimuth will be greater than the value of the maximum_subspacecraft_azimuth. ","geo","ASCII_Real","0","1","0","360","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"geom:Surface_Geometry_Min_Max:2       geom:minimum_subspacecraft_latitude:1","Attribute","minimum_subspacecraft_latitude","n/a","geom","The minimum_subspacecraft_latitude attribute identifies the initial end of the range of values for subspacecraft latitude in an image. ","geo","ASCII_Real","0","1","-90","90","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"geom:Surface_Geometry_Min_Max:2       geom:maximum_subspacecraft_latitude:1","Attribute","maximum_subspacecraft_latitude","n/a","geom","The maximum_subspacecraft_latitude attribute identifies the final end of the range of values for subspacecraft latitude in an image. ","geo","ASCII_Real","0","1","-90","90","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"geom:Surface_Geometry_Min_Max:2       geom:minimum_subspacecraft_longitude:1","Attribute","minimum_subspacecraft_longitude","n/a","geom","The minimum_subspacecraft_longitude attribute identifies the initial end of the range of values for subspacecraft longitude. Note that since subspacecraft longitude has values in [0,360], if the range in the product crosses the prime meridian, the value of minimum_subspacecraft_longitude will be greater than the value of the maximum_subspacecraft_longitude. ","geo","ASCII_Real","0","1","0","360","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"geom:Surface_Geometry_Min_Max:2       geom:maximum_subspacecraft_longitude:1","Attribute","maximum_subspacecraft_longitude","n/a","geom","The maximum_subspacecraft_longitude attribute identifies the final end of the range of values for subspacecraft longitude in an image. Note that since subspacecraft longitude has values in [0,360], if the range in the product crosses the prime meridian, the value of minimum_subspacecraft_longitude will be greater than the value of the maximum_subspacecraft_longitude. ","geo","ASCII_Real","0","1","0","360","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"geom:Surface_Geometry_Start_Stop:1   ","Class","Surface_Geometry_Start_Stop","1.0.0.0","geom","The Surface_Geometry_Start_Stop class contains attributes providing surface geometry parameters given as pairs corresponding to the beginning and end of the observation. For a parameter, if either the start or stop parameter is given, both must be provided. If any values from this class are included in the label, the parameters geometry_start_time_utc and geometry_stop_time_utc must be given in the enclosing Geometry_Orbiter class. ","geo","","","","","","","","","","",""
"geom:Surface_Geometry_Start_Stop:2    geom:lat_long_method:1               ","Attribute","lat_long_method","n/a","geom","The lat_long_method is used with the attributes start_latitude, stop_latitude, start_longitude and stop_longitude. For most observations these parameters would be multivalued. lat_long_method is used to characterize the start and stop latitude and longitude. The possible values are: 'center' indicating the latitude and longitude values are those at the center of the field of view at the beginning and end of the observation. 'median' indicating the latitude and longitude values are the median values at the beginning and end of the observation. 'mean' indicating the latitude and longitude values are the mean values at the beginning and end of the observation. ","geo","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:Surface_Geometry_Start_Stop:2    geom:lat_long_method:2                Value:Center","Value","Center","","","The latitude and longitude values given using start_ and stop_ latitude and longitude are those at the center of the field of view at the beginning and end of the observation. "
"geom:Surface_Geometry_Start_Stop:2    geom:lat_long_method:2                Value:Mean","Value","Mean","","","The latitude and longitude values given using start_ and stop_ latitude and longitude are the mean values at the beginning and end of the observation. "
"geom:Surface_Geometry_Start_Stop:2    geom:lat_long_method:2                Value:Median","Value","Median","","","The latitude and longitude values given using start_ and stop_ latitude and longitude are the median values at the beginning and end of the observation. "
"geom:Surface_Geometry_Start_Stop:2    geom:start_latitude:1                ","Attribute","start_latitude","n/a","geom","The start_latitude attribute identifies the value of the Planetocentric latitude at the beginning of the observation (geometry_start_time_utc). When either start_latitude or stop_latitude is used, both must be used. In addition the attribute lat_long_method must be used. ","geo","ASCII_Real","0","1","-90","90","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"geom:Surface_Geometry_Start_Stop:2    geom:stop_latitude:1                 ","Attribute","stop_latitude","n/a","geom","The stop_latitude attribute identifies the value of the Planetocentric latitude at the end of the observation (geometry_stop_time_utc). When either start_latitude or stop_latitude is used, both must be used. In addition the attribute lat_long_method must be used. ","geo","ASCII_Real","0","1","-90","90","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
